4ca97c,RYR7QA  ,34925    ,378    ,42.904 ,6.318  ,54 ,5936     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34925    ,378    ,42.904 ,6.318  ,54 ,5937     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34925    ,378    ,42.904 ,6.319  ,54 ,5939     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34925    ,378    ,42.904 ,6.319  ,54 ,5940     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34925    ,378    ,42.905 ,6.320  ,54 ,5942     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34925    ,378    ,42.905 ,6.320  ,54 ,5942     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34900    ,378    ,42.905 ,6.321  ,54 ,5945     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34900    ,378    ,42.905 ,6.321  ,54 ,5946     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34900    ,378    ,42.905 ,6.321  ,54 ,5947     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34900    ,377    ,42.905 ,6.321  ,54 ,5951     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34900    ,377    ,42.905 ,6.321  ,54 ,5955     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34900    ,377    ,42.905 ,6.321  ,54 ,5957     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34900    ,377    ,42.905 ,6.321  ,55 ,5958     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34875    ,377    ,42.905 ,6.321  ,55 ,5959     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34875    ,377    ,42.905 ,6.321  ,55 ,5959     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34875    ,377    ,42.905 ,6.321  ,55 ,5960     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34875    ,377    ,42.905 ,6.321  ,55 ,5961     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34850    ,377    ,42.905 ,6.321  ,55 ,5962     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34850    ,377    ,42.909 ,6.327  ,55 ,5970     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34850    ,377    ,42.909 ,6.327  ,55 ,5973     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34850    ,376    ,42.909 ,6.328  ,55 ,5975     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34850    ,376    ,42.909 ,6.328  ,55 ,5976     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34850    ,376    ,42.909 ,6.328  ,55 ,5976     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34825    ,376    ,42.909 ,6.328  ,55 ,5978     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34825    ,375    ,42.909 ,6.328  ,55 ,5979     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34825    ,375    ,42.909 ,6.328  ,55 ,5979     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34825    ,375    ,42.909 ,6.328  ,55 ,5981     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34825    ,375    ,42.909 ,6.328  ,55 ,5981     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34825    ,375    ,42.909 ,6.328  ,55 ,5982     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34825    ,375    ,42.909 ,6.328  ,55 ,5983     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34800    ,375    ,42.909 ,6.328  ,55 ,5985     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34800    ,375    ,42.909 ,6.328  ,55 ,5986     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34800    ,375    ,42.909 ,6.328  ,55 ,5987     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34800    ,375    ,42.909 ,6.328  ,55 ,5988     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34800    ,375    ,42.909 ,6.328  ,55 ,5990     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34800    ,375    ,42.909 ,6.328  ,55 ,5990     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34775    ,375    ,42.913 ,6.336  ,55 ,5991     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34775    ,373    ,42.913 ,6.336  ,55 ,5992     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34750    ,373    ,42.913 ,6.336  ,55 ,5997     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34750    ,373    ,42.913 ,6.336  ,55 ,6001     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34750    ,373    ,42.914 ,6.338  ,55 ,6002     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34750    ,373    ,42.914 ,6.338  ,55 ,6009     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34750    ,373    ,42.914 ,6.338  ,55 ,6011     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34750    ,373    ,42.914 ,6.338  ,55 ,6012     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34725    ,373    ,42.915 ,6.340  ,55 ,6017     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34725    ,373    ,42.915 ,6.340  ,55 ,6017     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34725    ,373    ,42.915 ,6.340  ,55 ,6017     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34725    ,372    ,42.915 ,6.340  ,55 ,6018     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34725    ,372    ,42.916 ,6.342  ,55 ,6022     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34725    ,372    ,42.916 ,6.342  ,55 ,6023     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34725    ,372    ,42.916 ,6.342  ,55 ,6024     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34725    ,372    ,42.916 ,6.342  ,55 ,6025     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34700    ,372    ,42.916 ,6.342  ,55 ,6027     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34700    ,372    ,42.918 ,6.345  ,55 ,6029     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34700    ,372    ,42.918 ,6.345  ,55 ,6030     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34675    ,372    ,42.918 ,6.346  ,55 ,6031     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34675    ,372    ,42.919 ,6.347  ,55 ,6034     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34675    ,371    ,42.919 ,6.347  ,55 ,6037     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34675    ,371    ,42.919 ,6.347  ,55 ,6037     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34675    ,371    ,42.919 ,6.347  ,55 ,6041     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34650    ,371    ,42.920 ,6.348  ,55 ,6042     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34650    ,371    ,42.920 ,6.348  ,55 ,6044     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34650    ,371    ,42.920 ,6.348  ,55 ,6046     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34650    ,371    ,42.920 ,6.348  ,55 ,6048     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34650    ,371    ,42.921 ,6.350  ,55 ,6050     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34650    ,370    ,42.921 ,6.350  ,55 ,6058     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34650    ,370    ,42.921 ,6.350  ,55 ,6059     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34650    ,370    ,42.921 ,6.350  ,55 ,6061     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34650    ,370    ,42.921 ,6.350  ,55 ,6061     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34625    ,370    ,42.922 ,6.353  ,55 ,6064     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34625    ,370    ,42.922 ,6.353  ,55 ,6066     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34600    ,370    ,42.922 ,6.353  ,55 ,6068     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34600    ,370    ,42.922 ,6.353  ,55 ,6073     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34600    ,370    ,42.922 ,6.353  ,55 ,6073     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34600    ,370    ,42.922 ,6.353  ,55 ,6075     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34600    ,370    ,42.922 ,6.353  ,55 ,6078     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34575    ,370    ,42.922 ,6.353  ,55 ,6080     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34575    ,370    ,42.922 ,6.353  ,55 ,6080     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34575    ,370    ,42.924 ,6.357  ,55 ,6082     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34575    ,370    ,42.924 ,6.357  ,55 ,6083     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34575    ,370    ,42.924 ,6.357  ,55 ,6084     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34575    ,370    ,42.924 ,6.357  ,55 ,6084     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34575    ,370    ,42.924 ,6.357  ,55 ,6085     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34575    ,370    ,42.924 ,6.357  ,55 ,6085     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34550    ,370    ,42.925 ,6.360  ,55 ,6087     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34550    ,370    ,42.926 ,6.361  ,55 ,6088     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34525    ,370    ,42.926 ,6.361  ,55 ,6091     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34525    ,370    ,42.926 ,6.361  ,55 ,6094     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34525    ,370    ,42.926 ,6.361  ,55 ,6100     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34525    ,370    ,42.927 ,6.363  ,55 ,6107     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34525    ,370    ,42.927 ,6.363  ,55 ,6107     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34500    ,370    ,42.927 ,6.363  ,55 ,6109     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34500    ,370    ,42.927 ,6.363  ,55 ,6109     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34500    ,370    ,42.928 ,6.365  ,55 ,6111     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34500    ,370    ,42.928 ,6.365  ,55 ,6114     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34500    ,370    ,42.928 ,6.365  ,55 ,6120     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34500    ,370    ,42.928 ,6.365  ,55 ,6125     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34475    ,370    ,42.929 ,6.367  ,55 ,6128     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34475    ,370    ,42.929 ,6.367  ,55 ,6129     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34475    ,370    ,42.929 ,6.368  ,55 ,6131     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34475    ,370    ,42.929 ,6.368  ,55 ,6131     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34450    ,370    ,42.929 ,6.368  ,55 ,6134     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34450    ,370    ,42.930 ,6.370  ,55 ,6135     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34450    ,370    ,42.930 ,6.370  ,55 ,6138     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34450    ,370    ,42.930 ,6.370  ,55 ,6138     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34450    ,370    ,42.930 ,6.370  ,55 ,6141     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34450    ,370    ,42.931 ,6.371  ,55 ,6143     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34450    ,370    ,42.931 ,6.371  ,55 ,6144     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34425    ,370    ,42.931 ,6.372  ,55 ,6146     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34425    ,370    ,42.931 ,6.372  ,55 ,6147     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34425    ,370    ,42.932 ,6.373  ,55 ,6154     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34400    ,370    ,42.932 ,6.373  ,55 ,6157     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34400    ,370    ,42.932 ,6.374  ,55 ,6159     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34400    ,370    ,42.933 ,6.375  ,55 ,6162     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34400    ,370    ,42.933 ,6.375  ,55 ,6166     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34400    ,370    ,42.933 ,6.376  ,55 ,6167     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34400    ,370    ,42.933 ,6.376  ,55 ,6168     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34375    ,370    ,42.934 ,6.377  ,55 ,6170     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34375    ,370    ,42.934 ,6.377  ,55 ,6173     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34375    ,370    ,42.934 ,6.378  ,55 ,6174     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34375    ,369    ,42.934 ,6.378  ,55 ,6177     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34375    ,369    ,42.935 ,6.379  ,55 ,6180     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34350    ,369    ,42.935 ,6.380  ,55 ,6183     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34350    ,369    ,42.935 ,6.380  ,55 ,6184     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34350    ,369    ,42.935 ,6.380  ,55 ,6188     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34350    ,369    ,42.935 ,6.380  ,55 ,6191     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34350    ,369    ,42.935 ,6.380  ,55 ,6193     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34350    ,369    ,42.935 ,6.380  ,55 ,6193     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34325    ,369    ,42.937 ,6.383  ,55 ,6195     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34325    ,369    ,42.937 ,6.383  ,55 ,6196     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34325    ,369    ,42.937 ,6.384  ,55 ,6201     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34325    ,369    ,42.937 ,6.384  ,55 ,6201     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34300    ,369    ,42.938 ,6.384  ,55 ,6204     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34300    ,369    ,42.938 ,6.384  ,55 ,6208     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34300    ,369    ,42.938 ,6.385  ,55 ,6209     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34300    ,369    ,42.938 ,6.385  ,55 ,6219     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34300    ,370    ,42.938 ,6.386  ,55 ,6221     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34275    ,370    ,42.939 ,6.387  ,55 ,6224     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34275    ,370    ,42.939 ,6.387  ,55 ,6225     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34275    ,370    ,42.939 ,6.388  ,55 ,6230     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34275    ,370    ,42.939 ,6.388  ,55 ,6232     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34275    ,369    ,42.940 ,6.389  ,55 ,6237     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34250    ,369    ,42.940 ,6.389  ,55 ,6239     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34250    ,369    ,42.940 ,6.390  ,55 ,6244     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34250    ,369    ,42.940 ,6.390  ,55 ,6244     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34250    ,369    ,42.940 ,6.390  ,55 ,6246     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34225    ,369    ,42.940 ,6.390  ,55 ,6247     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34225    ,369    ,42.941 ,6.392  ,55 ,6253     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34225    ,369    ,42.941 ,6.392  ,55 ,6255     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34225    ,369    ,42.941 ,6.392  ,55 ,6255     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34225    ,369    ,42.942 ,6.393  ,55 ,6260     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34225    ,369    ,42.942 ,6.393  ,55 ,6260     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34200    ,369    ,42.943 ,6.394  ,55 ,6265     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34200    ,369    ,42.943 ,6.394  ,55 ,6268     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34200    ,370    ,42.943 ,6.394  ,55 ,6270     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34200    ,370    ,42.943 ,6.394  ,55 ,6270     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34200    ,370    ,42.944 ,6.396  ,55 ,6272     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34175    ,370    ,42.944 ,6.397  ,55 ,6273     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34175    ,369    ,42.944 ,6.397  ,55 ,6284     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34175    ,369    ,42.944 ,6.398  ,55 ,6287     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34175    ,369    ,42.944 ,6.398  ,55 ,6291     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34175    ,369    ,42.945 ,6.399  ,55 ,6294     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34150    ,369    ,42.945 ,6.399  ,55 ,6296     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34150    ,369    ,42.945 ,6.400  ,55 ,6298     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34150    ,369    ,42.945 ,6.400  ,55 ,6301     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34150    ,369    ,42.945 ,6.400  ,55 ,6304     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34150    ,369    ,42.945 ,6.400  ,55 ,6308     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34150    ,369    ,42.945 ,6.400  ,55 ,6310     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34125    ,369    ,42.945 ,6.400  ,55 ,6315     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34125    ,369    ,42.945 ,6.400  ,55 ,6316     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34125    ,369    ,42.947 ,6.404  ,55 ,6320     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34125    ,369    ,42.947 ,6.404  ,55 ,6325     
3b9bf2,        ,0        ,0      ,0.000  ,0.000  ,0  ,2        
4ca97c,RYR7QA  ,34125    ,369    ,42.947 ,6.404  ,55 ,6325     
